X,Y
1.49,8.23
2.51,5.50
3.68,3.76
4.95,2.79
6.31,2.19
6.31,2.19
9.22,1.46
12.33,1.12
15.60,0.88
18.98,0.73
22.46,0.62
26.03,0.53
31.50,0.44
35.20,0.39
