X,Y
10,1.05375951976124E-09
100,1.2729846539403E-09
500,1.29455144996444E-09
1000,1.2972728644945E-09
5000,1.29945411464395E-09
10000,1.29972702866299E-09
15000,1.29981801273941E-09
20000,1.299863507166E-09
30000,1.29990900318493E-09
41000,1.29993341633935E-09
