Xe54+ + H(n=19) --> Xe53+(total) + H+
X = Energy (eV),Y = Cross section (cm2)
3.275000e+03,8.840000e-16
6.550000e+03,1.130000e-15
1.310000e+04,1.430000e-15
3.275000e+04,2.260000e-15
6.550000e+04,2.680000e-15
1.310000e+05,3.220000e-15
3.275000e+05,3.940000e-15
1.310000e+06,5.280000e-15
3.275000e+06,4.590000e-15
6.550000e+06,2.560000e-15
1.310000e+07,1.050000e-15
