X,Y
1.6451907740489953,3.6759627370028327
1.6248408588559287,3.49535178593232
1.934133924827118,3.8778219510700658
1.7727548695627622,4.472775461773406
1.8632461853392766,4.154050443425016
2.007717767663627,3.5484728012233164
2.190486182037201,3.2722443088683666
2.4808156519589533,2.921646538225701
2.844815362380934,2.5710491253822307
3.1426585108648397,2.273572370030561
3.6037676573694104,2.071713155963328
4.508728123838017,1.8911022048928148
5.434192405797697,1.8167329266050989
6.3885939867167085,1.7954846636083783
7.145851911343059,1.6573705963305012
7.992866388261566,1.6148737125378654
9.052253563794263,1.4767596452599883
10.642091597097181,1.2536518103968397
11.903523752845794,1.1155377431189626
13.65007837459711,1.0305443333328863
15.652891146863364,.9030543975533694
17.291706777929573,.8499333822623735
18.865813762184473,.7755644617738523
20.58322423583293,.7224434464828563
22.17919773607607,.6693227889910556
23.898919167367115,.7330675779812166
25.75198364543708,.7330675779812166
27.405508358374288,.7861885932722124
28.804438924595534,.9030543975533694
31.820186259117715,.9136785290517294
35.59190780303957,.9243026605500895
38.35161838219469,1.2430276788984798
41.325310255155216,1.4236386299689925
45.08727470331679,1.6042495810395054
48.583233101292464,1.8061087951067383
51.70272167470783,2.0929614189600483
55.02253304117672,2.4435591896027136
58.555483652850874,2.7410359449543833
61.54448333972639,3.0278882110084977
64.6860854052411,3.282868440366727
68.83952459402268,3.707835131497914
71.45851474391098,3.9628153608561423
75.10618883809217,4.217795590214371
76.99923540998992,4.525896477064402
