X,Y
50,0.18
55,0.25
60,0.32
65,0.39
70,0.46
75,0.55
80,0.64
85,0.75
90,0.85
95,0.98
100,1.11
150,3.00
160,3.35
170,3.90
180,4.40
190,5.05
200,5.70
210,6.40
220,7.25
230,8.10
240,8.75
250,9.40
260,9.70
270,10.02
280,10.25
290,10.45
300,10.75
310,11.25
320,11.90
330,12.60
340,13.90
