X,Y
545.0,0.0016452239999999998
610.0,0.004392859999999999
675.0,0.00900956
740.0,0.015472940000000001
805.0,0.02325138
870.0,0.0318972
935.0,0.0408508
1000.0,0.049524599999999995
1100.0,0.061835799999999996
1200.0,0.0730278
1300.0,0.08254099999999999
1400.0,0.0903754
1500.0,0.09709059999999999
1600.0,0.10268659999999999
1700.0,0.1068836
1800.0,0.11052100000000001
1900.0,0.113319
2000.0,0.1152776
2250.0,0.11807559999999999
2500.0,0.11807559999999999
2750.0,0.1163968
3000.0,0.113319
4000.0,0.0973704
5000.0,0.08254099999999999
6000.0,0.0707894
7000.0,0.061556
8000.0,0.054561
10400.0,0.0428094
12800.0,0.034975
15200.0,0.0299386
17600.0,0.02593746
20000.0,0.0229436
22000.0,0.020957019999999996
24000.0,0.01927822
26000.0,0.017851239999999997
28000.0,0.01662012
30000.0,0.015556879999999999
32000.0,0.014633539999999999
34000.0,0.013794139999999998
36000.0,0.01303868
38000.0,0.01236716
40000.0,0.01177958
