X,Y
450.0,6.12762E-4
500.0,0.00176274
550.0,0.0039451799999999995
600.0,0.00733076
650.0,0.011975439999999999
700.0,0.017655380000000002
750.0,0.02414674
800.0,0.0310578
850.0,0.038052800000000005
900.0,0.0450478
950.0,0.051762999999999997
1000.0,0.057918599999999994
1100.0,0.0688308
1200.0,0.0777844
1300.0,0.0844996
1400.0,0.0898158
1500.0,0.09401280000000001
1600.0,0.09681079999999999
1700.0,0.0987694
1800.0,0.10016839999999999
1900.0,0.100728
2000.0,0.1010078
2250.0,0.0996088
2500.0,0.09653099999999999
2750.0,0.0926138
3000.0,0.088137
4000.0,0.0716288
5000.0,0.058758
6000.0,0.0498044
7000.0,0.0428094
8000.0,0.037773
10400.0,0.029379
12800.0,0.0240628
15200.0,0.0204254
17600.0,0.01773932
20000.0,0.01569678
22500.0,0.01401798
25000.0,0.012674939999999999
27500.0,0.01155574
30000.0,0.0106324
32500.0,0.00984896
35000.0,0.00914946
