X,Y
0.67,1.10E+2
1.00,5.90E+2
1.17,1.20E+3
1.67,4.40E+3
1.90,7.00E+3
2.00,7.80E+3
2.17,1.00E+4
2.23,1.10E+4
2.67,1.50E+4
3.00,1.60E+4
