X,Y
300.0,0.001983782
350.0,0.004756600000000001
400.0,0.008841680000000001
450.0,0.01365424
500.0,0.01883054
550.0,0.024034820000000002
600.0,0.0290992
650.0,0.033575999999999995
700.0,0.037773
750.0,0.0416902
800.0,0.0450478
850.0,0.0478458
900.0,0.050084199999999995
950.0,0.051762999999999997
1000.0,0.0534418
1100.0,0.0551206
1200.0,0.05596
1300.0,0.0556802
1400.0,0.0548408
1500.0,0.0537216
1600.0,0.0523226
1700.0,0.0509236
1800.0,0.0492448
1900.0,0.047566000000000004
2000.0,0.0458872
2250.0,0.0416902
2500.0,0.038052800000000005
2750.0,0.034695199999999995
3000.0,0.0318972
4000.0,0.023671079999999997
5000.0,0.018774580000000003
6000.0,0.015612840000000001
7000.0,0.01340242
8000.0,0.011751600000000001
10400.0,0.00914946
12800.0,0.00749864
15200.0,0.00637944
17600.0,0.00556802
20000.0,0.00492448
22500.0,0.004392859999999999
25000.0,0.00397316
27500.0,0.0036374
30000.0,0.0033576
32500.0,0.0031057800000000003
35000.0,0.00288194
