X,Y
300.0,8.8137E-4
350.0,0.0028259799999999996
400.0,0.00691106
450.0,0.012982719999999998
500.0,0.02059328
550.0,0.0290992
600.0,0.038052800000000005
650.0,0.0467266
700.0,0.054561
750.0,0.0621156
800.0,0.06827119999999999
850.0,0.07386720000000001
900.0,0.0780642
950.0,0.0817016
1000.0,0.0844996
1100.0,0.0878572
1200.0,0.0892562
1300.0,0.0892562
1400.0,0.0886966
1500.0,0.0872976
1600.0,0.08589859999999999
1700.0,0.08394
1800.0,0.0819814
1900.0,0.08002279999999999
2000.0,0.0777844
2250.0,0.0724682
2500.0,0.06715199999999999
2750.0,0.0623954
3000.0,0.057918599999999994
4000.0,0.0444882
5000.0,0.0358144
6000.0,0.0299386
7000.0,0.025853519999999998
8000.0,0.02274774
10400.0,0.01773932
12800.0,0.01457758
15200.0,0.012423120000000001
17600.0,0.01082826
20000.0,0.009597139999999999
22500.0,0.00858986
25000.0,0.00775046
27500.0,0.00707894
30000.0,0.00651934
32500.0,0.00604368
35000.0,0.00562398
