X,Y
75.0,0.00102
100.0,0.0017
133.4,0.0025
177.8,0.0037
237.0,0.0054
316.0,0.0077
421.0,0.0109
562.0,0.0162
750.0,0.023
1000.0,0.033
1334.0,0.048
1778.0,0.069
2371.0,0.098
3162.0,0.14
4217.0,0.2
5623.0,0.28
7499.0,0.4
10000.0,0.55
