X,Y
231.25,6.58990509263984
232.25,6.60090626001816
233.25,6.61186634443781
234.25,6.622785431246401
235.25,6.633663608492119
236.25,6.64450096683621
237.25,6.65529759946752
238.25,6.6660536020190495
239.25,6.67676907248642
240.25,6.68744411114832
241.25,6.69807882048877
242.25,6.70867330512125
243.25,6.71922767171461
244.25,6.72974202892076
245.25,6.74021648730409
246.25,6.75065115927252
247.25,6.76104615901027
248.25,6.77140160241221
249.25,6.7817176070198
250.25,6.791994291958581
251.25,6.80223177787715
252.25,6.812430186887689
253.25,6.8225896425078405
254.25,6.83271026960413
255.25,6.84279219433666
256.25,6.85283554410522
257.25,6.8628404474967395
258.25,6.872807034233991
259.25,6.88273543512562
260.25,6.89262578201738
261.25,6.9024782077446
262.25,6.91229284608586
263.25,6.92206983171778
