X,Y
0.1500,6.46E+6
0.9000,9.89E+5
0.8000,1.22E+6
0.7000,1.54E+6
0.6000,1.99E+6
0.5000,2.62E+6
0.4498,3.02E+6
0.4484,2.84E+6
0.3361,3.97E+6
0.3347,3.51E+6
0.3000,3.93E+6
0.2000,6.12E+6
0.1719,6.65E+6
0.1705,6.08E+6
0.1000,6.88E+6
0.4000,3.27E+6
1.4263,3.98E+5
1.8767,1.25E+6
1.8753,9.69E+5
1.8000,1.07E+6
1.6000,1.44E+6
1.4277,4.50E+5
1.4000,4.14E+5
1.0000,8.11E+5
2.0000,1.07E+6
2.2053,8.55E+5
2.2067,9.16E+5
3.0000,4.42E+5
4.0000,2.16E+5
