X,Y
500,1.726
600,1.556
700,1.493
800,1.358
900,1.293
1000,1.224
1200,1.157
1400,1.087
1600,1.056
1800,1.004
2000,0.980
2200,0.957
2400,0.938
2600,0.910
2800,0.880
3000,0.850
3200,0.865
3400,0.851
3600,0.834
3800,0.833
4000,0.804
4200,0.795
4400,0.799
4600,0.783
4800,0.799
5000,0.783
