X,Y
1.0E+05,3.26E-16
1.0E+06,4.37E-16
1.0E+07,7.85E-17
2.0E+05,6.21E-16
2.9E+05,6.76E-16
2.0E+06,2.86E-16
4.9E+04,1.09E-16
4.0E+05,6.37E-16
4.0E+06,1.70E-16
7.0E+04,1.95E-16
7.0E+05,5.19E-16
7.0E+06,1.06E-16
