X,Y
.16811626335172036,1.2961486941894755
.2748049019377092,1.7104912538223018
.35882123480149436,2.0292162721706917
.4818665494685185,2.262948238532201
.6941660820499078,2.5073039785928746
.9063940597934576,2.7516600764527435
1.104697292174446,2.730411455656828
1.38210346035193,2.6560425351683072
1.910209975116777,2.4329347003051582
2.3898925391687884,1.9867197461772517
4.184288555282925,1.4023903669722722
5.64093782603257,1.009296070336166
6.798800161343337,.8605575137607335
10.775375704300968,.63745003669678
12.987135887023594,.5524566269107037
