X,Y
1.0E+05,3.15E-16
1.0E+06,4.28E-16
1.0E+07,8.16E-17
2.0E+05,5.60E-16
2.0E+06,2.93E-16
3.0E+05,6.08E-16
4.0E+05,5.89E-16
4.0E+06,1.77E-16
5.5E+04,1.23E-16
7.0E+04,1.88E-16
7.0E+05,4.98E-16
7.0E+06,1.12E-16
