X,Y
5,1.64
10,1.71
20,1.53
40,1.15
60,8.91E-1
80,7.24E-1
100,6.12E-1
200,3.32E-1
300,2.25E-1
400,1.75E-1
600,1.14E-1
800,8.59E-2
1000,6.86E-2
1200,5.73E-2
2000,3.44E-2
3000,2.30E-2
4000,1.71E-2
