X,Y
132.3,1.73E+5
151.4,1.21E+5
184,7.15E+4
278,2.23E+4
392,7.98E+3
525,3.25E+3
676.5,1.44E+3
775,9.26E+2
849,6.88E+2
932,5.07E+2
1041,3.54E+2
1253.6,1.94E+2
1486.6,1.12E+2
4509,2.86E+0
