X,Y
10000,.081
20000,.299
30000,.499
50000,.739
70000,.833
100000,.85
200000,.692
300000,.558
500000,.402
700000,.313
1000000,.237
2000000,.133
5000000,.059
7000000,.043
9000000,.034
10000000,.031
30000000,.011
40000000,.008
50000000,.006
