X,Y
10,4.17635105705636E-15
100,4.9108051617915E-15
500,4.98203236115497E-15
1000,4.99100809514219E-15
5000,4.99820032396112E-15
10000,4.99910008099514E-15
15000,4.99940003599856E-15
20000,4.99955002024939E-15
30000,4.99970000899982E-15
41000,4.99978049262337E-15
