X,Y
180,5.6
190,6.2
200,6.8
210,7.4
220,8.0
230,8.6
240,9.3
250,9.9
260,10.4
270,11.0
280,11.5
290,12.0
300,12.4
310,13.0
320,13.5
330,14.0
340,14.5
350,15.0
360,15.5
370,15.9
380,16.3
390,16.7
400,17.0
410,17.5
420,17.9
430,18.3
440,18.7
450,19.1
460,19.5
470,20.0
480,20.4
490,20.8
500,21.1
