S1- + H2 --> S+
X = Energy (eV),Y = Cross section (cm2)
2.003200e+04,4.800000e-17
2.502400e+04,5.600000e-17
3.001600e+04,1.000000e-16
3.488000e+04,1.150000e-16
4.000000e+04,1.600000e-16
4.512000e+04,1.600000e-16
4.992000e+04,1.750000e-16
6.016000e+04,2.200000e-16
7.008000e+04,2.500000e-16
8.000000e+04,2.700000e-16
1.001600e+05,2.900000e-16
1.401600e+05,3.100000e-16
1.600000e+05,3.300000e-16
1.801600e+05,3.900000e-16
2.201600e+05,3.700000e-16
