Fe11+ + H --> Fe10+ + H+
X = Energy (eV),Y = Cross section (cm2)
9.100000e+06,7.250000e-16
1.209600e+07,2.500000e-16
1.400000e+07,1.900000e-16
1.629600e+07,1.090000e-16
