Ar11+ + H2 --> Ar10+
X = Energy (eV),Y = Cross section (cm2)
5.520000e+00,3.780000e-14
1.100000e+01,3.450000e-14
2.200000e+01,3.460000e-14
4.400000e+01,3.250000e-14
1.100000e+02,3.200000e-14
2.200000e+02,2.700000e-14
4.400000e+02,2.580000e-14
1.100000e+03,2.290000e-14
2.200000e+03,2.160000e-14
4.400000e+03,2.230000e-14
1.100000e+04,2.050000e-14
