Ar11+ + He --> Ar9+ + He2+
X = Energy (eV),Y = Cross section (cm2)
5.600000e+00,5.100000e-16
1.120000e+01,2.700000e-16
2.200000e+01,1.700000e-16
4.400000e+01,1.300000e-16
1.100000e+02,1.300000e-16
1.100000e+03,1.200000e-16
2.200000e+03,1.300000e-16
