X,Y
10,4.21749158311115E-10
100,5.00401474743831E-10
500,5.08065677540308E-10
1000,5.09031919967262E-10
5000,5.09806236817336E-10
10000,5.09903109204917E-10
15000,5.09935404091161E-10
20000,5.09951552301302E-10
30000,5.09967701022812E-10
41000,5.09976366401271E-10
