C3+ + H --> C4+
X = Energy (eV),Y = Cross section (cm2)
3.756000e+05,1.840000e-18
5.076000e+05,3.400000e-18
7.068000e+05,6.000000e-18
1.100400e+06,8.800000e-18
1.380000e+06,8.800000e-18
1.752000e+06,7.800000e-18
2.100000e+06,8.800000e-18
