C3+(1s22s) + H(1s) --> C2+(1s22s3p 1P) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,4.000000e-18
1.920000e+03,1.600000e-17
3.000000e+03,2.600000e-17
5.880000e+03,2.700000e-17
1.200000e+04,4.800000e-17
1.728000e+04,7.400000e-17
2.700000e+04,1.780000e-16
4.104000e+04,3.130000e-16
4.800000e+04,3.620000e-16
6.000000e+04,4.440000e-16
7.500000e+04,5.340000e-16
1.080000e+05,6.420000e-16
