C3+(1s22s) + H(1s) --> C2+ + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,8.625000e-16
1.920000e+03,6.752500e-16
3.000000e+03,7.047500e-16
5.880000e+03,8.622500e-16
1.200000e+04,9.720000e-16
1.728000e+04,9.497500e-16
2.700000e+04,1.196000e-15
4.104000e+04,1.331250e-15
4.800000e+04,1.395500e-15
6.000000e+04,1.501750e-15
7.500000e+04,1.601250e-15
1.080000e+05,1.790250e-15
