C3+(1s22s) + H(1s) --> C2+(1s22p2 1D) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,2.100000e-17
1.920000e+03,1.270000e-16
3.000000e+03,1.910000e-16
5.880000e+03,4.250000e-16
1.200000e+04,3.860000e-16
1.728000e+04,4.420000e-16
2.700000e+04,3.120000e-16
4.104000e+04,2.460000e-16
4.800000e+04,2.300000e-16
6.000000e+04,1.940000e-16
7.500000e+04,1.530000e-16
1.080000e+05,1.170000e-16
