C2+ + H --> C+(2s22p 2P0) + H+
X = Energy (eV),Y = Cross section (cm2)
3.240000e+00,1.300000e-18
1.800000e+01,5.700000e-19
4.680000e+01,4.000000e-19
9.720000e+01,3.200000e-20
