C2+ + H2 --> C3+
X = Energy (eV),Y = Cross section (cm2)
2.196000e+05,7.500000e-18
2.856000e+05,9.400000e-18
3.756000e+05,1.500000e-17
5.076000e+05,2.000000e-17
7.068000e+05,3.000000e-17
8.604000e+05,3.900000e-17
1.100400e+06,4.700000e-17
1.752000e+06,5.500000e-17
2.100000e+06,5.400000e-17
