C2+(1s22s2p) + H(1s) --> C+(1s22s2s3p) + H+
X = Energy (eV),Y = Cross section (cm2)
9.999960e+01,9.660000e-18
6.000000e+02,1.856000e-17
9.999960e+02,1.611000e-17
2.000040e+03,1.023000e-17
5.000040e+03,2.281000e-17
9.999960e+03,4.923000e-17
5.000040e+04,6.487000e-17
9.999960e+04,5.362000e-17
1.500000e+05,4.123000e-17
