C4+ + He --> C2+ + He2+
X = Energy (eV),Y = Cross section (cm2)
8.400000e+02,2.010000e-16
1.920000e+03,3.030000e-16
4.920000e+03,3.070000e-16
9.960000e+03,2.760000e-16
2.004000e+04,2.450000e-16
4.140000e+04,2.130000e-16
1.008000e+05,1.770000e-16
2.016000e+05,1.450000e-16
