C2+(1s22s2p) + H(1s) --> C+ + H+
X = Energy (eV),Y = Cross section (cm2)
9.999960e+01,6.688000e-16
6.000000e+02,7.548100e-16
9.999960e+02,7.236700e-16
2.000040e+03,6.926600e-16
5.000040e+03,6.586800e-16
9.999960e+03,6.726200e-16
5.000040e+04,9.040900e-16
9.999960e+04,1.120540e-15
1.500000e+05,1.308310e-15
