C4+(1s2) + H(1s) --> C3+(1s24f) + H+
X = Energy (eV),Y = Cross section (cm2)
1.200000e+02,0.000000e+00
2.400000e+02,0.000000e+00
4.800000e+02,0.000000e+00
7.200000e+02,0.000000e+00
9.600000e+02,2.000000e-18
1.200000e+03,6.000000e-18
1.680000e+03,1.200000e-17
4.800000e+03,2.100000e-17
1.200000e+04,2.400000e-17
4.800000e+04,1.180000e-16
7.500000e+04,1.680000e-16
1.080000e+05,2.970000e-16
1.920000e+05,5.440000e-16
