C4+ + CH4 --> C3+
X = Energy (eV),Y = Cross section (cm2)
7.908000e+00,1.190000e-15
2.004000e+01,2.250000e-15
3.960000e+01,2.900000e-15
7.980000e+01,3.730000e-15
1.956000e+02,4.270000e-15
4.008000e+02,4.980000e-15
8.220000e+02,4.350000e-15
2.052000e+03,4.700000e-15
4.044000e+03,4.440000e-15
