C3+(1s22s) + H(1s) --> C2+(1s22s3s 3S) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,6.040000e-16
1.920000e+03,4.950000e-16
3.000000e+03,5.260000e-16
5.880000e+03,5.970000e-16
1.200000e+04,6.420000e-16
1.728000e+04,6.510000e-16
2.700000e+04,8.990000e-16
4.104000e+04,8.120000e-16
4.800000e+04,7.800000e-16
6.000000e+04,7.460000e-16
7.500000e+04,6.950000e-16
1.080000e+05,5.330000e-16
