C3+ + H(1s) --> C3+ + H+
X = Energy (eV),Y = Cross section (cm2)
2.004000e+06,5.970000e-16
2.700000e+06,5.290000e-16
3.600000e+06,4.470000e-16
4.776000e+06,3.770000e-16
