C2+ + CO2 --> C+
X = Energy (eV),Y = Cross section (cm2)
1.320000e+04,2.200000e-15
1.680000e+04,2.000000e-15
2.040000e+04,1.800000e-15
2.520000e+04,2.000000e-15
2.880000e+04,1.900000e-15
