C4+(1s2) + H(1s) --> C3+(1s24p) + H+
X = Energy (eV),Y = Cross section (cm2)
1.200000e+02,0.000000e+00
2.400000e+02,0.000000e+00
4.800000e+02,1.700000e-17
7.200000e+02,4.300000e-17
9.600000e+02,3.700000e-17
1.200000e+03,2.400000e-17
1.680000e+03,1.900000e-17
4.800000e+03,4.200000e-17
1.200000e+04,1.020000e-16
4.800000e+04,4.300000e-17
7.500000e+04,6.000000e-17
1.080000e+05,5.900000e-17
1.920000e+05,8.800000e-17
