C3+ + H --> C2+(2s4d 3D) + H+
X = Energy (eV),Y = Cross section (cm2)
1.668000e+04,2.100000e-17
2.772000e+04,3.600000e-17
4.152000e+04,3.900000e-17
5.544000e+04,3.700000e-17
