C4+ + D --> C3+ + D+
X = Energy (eV),Y = Cross section (cm2)
7.656000e+01,2.900000e+00
1.872000e+02,7.000000e+00
3.096000e+02,1.110000e+01
4.704000e+02,1.570000e+01
6.612000e+02,1.710000e+01
8.100000e+02,2.060000e+01
9.852000e+02,2.450000e+01
1.284000e+03,2.740000e+01
1.728000e+03,2.880000e+01
2.592000e+03,3.320000e+01
3.180000e+03,3.290000e+01
4.080000e+03,3.380000e+01
5.172000e+03,2.890000e+01
6.204000e+03,2.510000e+01
