C4+ + Ar --> C3+ + Ar+
X = Energy (eV),Y = Cross section (cm2)
8.040000e+00,7.100000e-16
2.004000e+01,1.300000e-15
3.996000e+01,2.130000e-15
8.004000e+01,3.030000e-15
2.004000e+02,4.830000e-15
3.996000e+02,5.250000e-15
8.004000e+02,4.860000e-15
2.004000e+03,5.400000e-15
3.996000e+03,4.830000e-15
6.000000e+03,4.540000e-15
