C4+(1s2) + H(1s) --> C3+(1s23s) + H+
X = Energy (eV),Y = Cross section (cm2)
1.200000e+02,0.000000e+00
2.400000e+02,4.000000e-18
4.800000e+02,2.800000e-17
7.200000e+02,6.600000e-17
9.600000e+02,1.300000e-16
1.200000e+03,1.560000e-16
1.680000e+03,2.970000e-16
4.800000e+03,7.040000e-16
1.200000e+04,1.189000e-15
4.800000e+04,1.136000e-15
7.500000e+04,8.400000e-16
1.080000e+05,5.080000e-16
1.920000e+05,1.930000e-16
