C4+ + Ar --> C2+ + Ar2+
X = Energy (eV),Y = Cross section (cm2)
8.040000e+00,1.400000e-17
2.004000e+01,3.300000e-17
3.996000e+01,7.800000e-17
8.004000e+01,2.390000e-16
2.004000e+02,8.110000e-16
3.996000e+02,1.050000e-15
8.004000e+02,1.280000e-15
2.004000e+03,1.150000e-15
3.996000e+03,1.120000e-15
6.000000e+03,9.870000e-16
