Bi2+ + H2 --> Bi+
X = Energy (eV),Y = Cross section (cm2)
9.990200e+02,3.500000e-16
1.199660e+03,3.700000e-16
1.400300e+03,3.300000e-16
1.600940e+03,5.000000e-16
1.799490e+03,4.500000e-16
2.000130e+03,4.900000e-16
2.194500e+03,5.800000e-16
2.403500e+03,5.600000e-16
