X,Y
230,4.0E-18
235,8.2E-18
238,1.1E-17
240,1.1E-17
241,1.1E-17
242,1.2E-17
243,1.1E-17
244,7.5E-18
246,6.3E-18
249,3.2E-18
252,2.7E-18
255,1.9E-18
257.5,1.8E-18
260,1.2E-18
265,1.0E-18
270,6.0E-19
275,6.0E-19
280,3.9E-19
300,1.1E-19
