Be4+ + He+(2s) --> Be3+(8i) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,7.140000e-22
4.500000e+03,9.100000e-21
6.300000e+03,3.480000e-20
9.000000e+03,1.110000e-19
1.350000e+04,3.200000e-19
1.800000e+04,5.830000e-19
2.700000e+04,1.140000e-18
4.500000e+04,2.060000e-18
