Be4+ + He+(2s) --> Be3+(7d) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,5.600000e-21
4.500000e+03,3.600000e-20
6.300000e+03,1.030000e-19
9.000000e+03,2.760000e-19
1.350000e+04,6.450000e-19
1.800000e+04,1.020000e-18
2.700000e+04,1.660000e-18
4.500000e+04,2.500000e-18
