Be4+ + H(2s) --> Be3+(8h) + H+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+02,6.740000e-16
1.350000e+03,6.790000e-16
1.800000e+03,6.450000e-16
2.700000e+03,6.290000e-16
4.500000e+03,6.420000e-16
6.300000e+03,5.970000e-16
9.000000e+03,4.900000e-16
1.350000e+04,3.520000e-16
