Be4+ + He --> Be3+ + He+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+03,3.950000e-16
1.800000e+04,5.290000e-16
4.500000e+04,6.480000e-16
9.000000e+04,6.710000e-16
1.350000e+05,9.420100e-16
1.800000e+05,1.080000e-15
4.500000e+05,1.080000e-15
9.000000e+05,6.100000e-16
1.800000e+06,1.600000e-16
4.500000e+06,8.120100e-18
9.000000e+06,4.810000e-19
