Be4+ + He+(2s) --> Be4+ + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,1.170000e-20
4.500000e+03,1.440000e-19
6.300000e+03,5.940000e-19
9.000000e+03,2.220000e-18
1.350000e+04,7.750000e-18
1.800000e+04,1.680000e-17
2.700000e+04,4.330000e-17
4.500000e+04,1.150000e-16
