Be4+ + H(1s) --> Be3+ + H+
X = Energy (eV),Y = Cross section (cm2)
3.600000e+04,3.160000e-15
6.300000e+04,3.170000e-15
9.000000e+04,3.120000e-15
2.250000e+05,2.430000e-15
4.500000e+05,1.370000e-15
