Be3+ + H --> Be2+(1s 3d) + H+
X = Energy (eV),Y = Cross section (cm2)
3.510000e+03,3.000000e-18
5.040000e+03,8.300100e-18
6.750000e+03,1.420000e-17
9.000000e+03,2.060000e-17
1.404000e+04,4.050000e-17
1.800000e+04,3.740000e-17
2.025000e+04,3.520000e-17
2.475000e+04,4.380000e-17
2.754000e+04,5.580100e-17
3.600000e+04,8.820100e-17
4.050000e+04,9.500100e-17
5.625000e+04,8.050100e-17
