Be4+ + He+(2s) --> Be3+(Total) + He2+
X = Energy (eV),Y = Cross section (cm2)
2.700000e+03,3.420000e-16
4.500000e+03,5.400000e-16
6.300000e+03,7.170000e-16
9.000000e+03,9.560000e-16
1.350000e+04,1.350000e-15
1.800000e+04,1.670000e-15
2.700000e+04,2.140000e-15
4.500000e+04,2.660000e-15
