Be4+ + H --> Be3+(3s) + H+
X = Energy (eV),Y = Cross section (cm2)
9.000000e+02,1.950000e-16
1.800000e+03,2.600000e-16
4.500000e+03,3.100100e-16
9.000000e+03,3.200100e-16
1.800000e+04,2.600000e-16
1.800900e+04,3.300100e-16
4.500000e+04,2.300000e-16
9.000000e+04,1.200000e-16
1.800000e+05,5.200100e-17
