X,Y
1.0E+05,1.98E-16
1.3E+05,2.07E-16
1.0E+06,8.00E-17
1.0E+07,1.27E-17
2.0E+05,1.90E-16
2.0E+06,4.87E-17
4.6E+04,6.18E-17
4.0E+05,1.39E-16
4.0E+06,2.76E-17
7.0E+04,1.56E-16
7.0E+05,1.01E-16
7.0E+06,1.75E-17
