X,Y
1.0E+05,2.61E-16
1.0E+06,7.75E-16
1.0E+07,1.95E-16
2.0E+05,6.99E-16
2.0E+06,5.83E-16
4.0E+05,9.25E-16
4.0E+06,3.85E-16
7.0E+05,8.59E-16
7.0E+06,2.58E-16
