X,Y
3350,9.75
3550,8.07
3750,6.93
3950,6.05
4150,5.26
4350,4.66
4550,4.16
4750,3.79
4950,3.55
5150,3.30
5350,3.11
5500,3.07
5550,2.93
6000,2.57
6500,2.41
7000,2.14
8000,1.84
9000,1.70
10000,1.61
11000,1.56
12000,1.48
13000,1.47
14000,1.41
