X,Y
20700.0,0.17
25700.0,0.24
31700.0,0.5
41300.0,0.97
45200.0,1.48
50200.0,1.9
55300.0,2.4
60200.0,3.65
65200.0,4.26
70200.0,5.22
75200.0,7.5
80200.0,8.42
85200.0,10.8
90200.0,10.5
95200.0,12.5
100200.0,13.9
111200.0,16.3
116200.0,17.4
121000.0,17.5
125300.0,17.4
130300.00000000001,20.2
