D+ + H --> D(2s) + H+
X = Energy (eV),Y = Cross section (cm2)
1.500000e+03,2.100000e-18
2.000000e+03,2.700000e-18
3.000000e+03,3.200000e-18
4.000000e+03,4.500000e-18
6.000000e+03,6.900000e-18
8.000000e+03,1.700000e-17
1.000000e+04,2.190000e-17
1.200000e+04,2.710000e-17
