D+ + CH4 --> D + CH4+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+02,2.700000e-15
6.000000e+02,2.600000e-15
1.000000e+03,2.500000e-15
2.000000e+03,2.300000e-15
4.000000e+03,2.150000e-15
6.000000e+03,2.000000e-15
1.000000e+04,1.800000e-15
2.000000e+04,1.450000e-15
4.000000e+04,1.050000e-15
7.000000e+04,6.700000e-16
